1979-01-16,96,123.037,119.000
1979-02-16,101,178.275,122.000
1979-03-16,183,238.643,192.000
1979-04-16,243,222.386,257.000
1979-05-16,599,283.561,446.000
1979-06-16,339,526.264,763.000
1979-07-16,114,426.009,243.000
1979-08-16,42,168.778,67.000
1979-09-16,17,78.1678,23.000
1979-10-16,24,49.5363,24.000
1979-11-16,29,36.9124,29.000
1979-12-16,34,35.8793,34.000
1980-01-16,327,290.125,327.000
1980-02-16,282,281.999,229.000
1980-03-16,216,259.522,211.000
1980-04-16,315,141.99,176.000
1980-05-16,528,252.191,351.000
1980-06-16,642,278.269,230.000
1980-07-16,426,672.891,401.000
1980-08-16,113,391.32,148.000
1980-09-16,37,149.419,66.000
1980-10-16,24,79.3289,53.000
1980-11-16,19,47.8774,50.000
1980-12-16,29,38.9226,44.000
1981-01-16,36,35.056,40.000
1981-02-16,57,38.4796,42.000
1981-03-16,87,80.6887,84.000
1981-04-16,206,159.354,206.000
1981-05-16,318,261.89,383.000
1981-06-16,208,264.037,223.000
1981-07-16,51,133.681,55.000
1981-08-16,19,73.1314,19.000
1981-09-16,13,48.1927,12.000
1981-10-16,19,37.5258,16.000
1981-11-16,70,33.8137,22.000
1981-12-16,65,73.2639,99.000
1982-01-16,119,144.28,126.000
1982-02-16,199,269.73,210.000
1982-03-16,231,334.385,277.000
1982-04-16,613,486.712,516.000
1982-05-16,725,404.827,624.000
1982-06-16,585,547,828.000
1982-07-16,371,484.586,317.000
1982-08-16,148,273.62,121.000
1982-09-16,170,135.711,48.000
1982-10-16,126,100.161,67.000
1982-11-16,146,123.781,149.000
1982-12-16,212,247.529,225.000
1983-01-16,227,241.49,189.000
1983-02-16,271,327.073,282.000
1983-03-16,428,477.52,428.000
1983-04-16,280,243.654,280.000
1983-05-16,728,347.18,545.000
1983-06-16,1166,666.539,897.000
1983-07-16,686,884.871,752.000
1983-08-16,280,561.252,280.000
1983-09-16,92,187.135,92.000
1983-10-16,53,106.369,126.000
1983-11-16,149,75.2773,146.000
1983-12-16,227,225.277,213.000
1984-01-16,126,259.898,213.000
1984-02-16,107,123.549,101.000
1984-03-16,162,146.376,139.000
1984-04-16,203,158.642,203.000
1984-05-16,489,266.615,383.000
1984-06-16,266,476.436,687.000
1984-07-16,162,251.622,114.000
1984-08-16,67,121.299,42.000
1984-09-16,36,72.6601,19.000
1984-10-16,31,50.9678,31.000
1984-11-16,50,37.0343,38.000
1984-12-16,41,43.7776,48.000
1985-01-16,40,47.9853,63.000
1985-02-16,56,43.6005,47.000
1985-03-16,84,68.2959,75.000
1985-04-16,254,154.736,203.000
1985-05-16,308,280.672,445.000
1985-06-16,169,218.048,169.000
1985-07-16,55,128.72,53.000
1985-08-16,22,75.0582,22.000
1985-09-16,19,48.5206,12.000
1985-10-16,24,37.8452,18.000
1985-11-16,38,32.1593,20.000
1985-12-16,68,47.5356,50.000
1986-01-16,93,90.4943,93.000
1986-02-16,472,490.792,472.000
1986-03-16,426,434.594,426.000
1986-04-16,361,257.649,302.000
1986-05-16,624,345.173,539.000
1986-06-16,593,697.128,1166.000
1986-07-16,222,382.835,222.000
1986-08-16,76,140.026,47.000
1986-09-16,32,70.4402,18.000
1986-10-16,24,47.2988,24.000
1986-11-16,14,36.3931,28.000
1986-12-16,15,33.1574,32.000
1987-01-16,21,30.9569,26.000
1987-02-16,40,29.5562,32.000
1987-03-16,66,82.887,91.000
1987-04-16,172,122.064,172.000
1987-05-16,229,203.322,258.000
1987-06-16,121,110.502,77.000
1987-07-16,33,67.8941,26.000
1987-08-16,15,47.8354,13.000
1987-09-16,10,36.7463,6.000
1987-10-16,16,31.6412,8.000
1987-11-16,24,27.3831,14.000
1987-12-16,25,27.9787,18.000
1988-01-16,59,40.9884,48.000
1988-02-16,48,59.0289,60.000
1988-03-16,91,81.3817,85.000
1988-04-16,153,112.482,153.000
1988-05-16,220,163.391,229.000
1988-06-16,142,199.248,149.000
1988-07-16,49,131.767,54.000
1988-08-16,23,68.7543,17.000
1988-09-16,12,43.2925,10.000
1988-10-16,7,34.4152,11.000
1988-11-16,14,28.3648,14.000
1988-12-16,20,26.91,17.000
1989-01-16,22,28.5457,21.000
1989-02-16,37,29.9781,34.000
1989-03-16,133,140.256,139.000
1989-04-16,237,183.397,223.000
1989-05-16,240,171.62,240.000
1989-06-16,149,210.04,159.000
1989-07-16,41,174.013,68.000
1989-08-16,19,93.24,25.000
1989-09-16,19,51.1883,13.000
1989-10-16,23,37.8712,18.000
1989-11-16,22,33.3639,22.000
1989-12-16,17,37.5801,41.000
1990-01-16,25,42.0854,52.000
1990-02-16,34,51.5095,57.000
1990-03-16,85,88.9107,96.000
1990-04-16,173,163.563,209.000
1990-05-16,165,206.159,284.000
1990-06-16,122,162.535,115.000
1990-07-16,54,99.7503,41.000
1990-08-16,14,58.1384,15.000
1990-09-16,8,39.3677,8.000
1990-10-16,8,32.4123,10.000
1990-11-16,6,27.2255,12.000
1990-12-16,9,25.5263,16.000
1991-01-16,10,23.6538,14.000
1991-02-16,11,20.7113,27.000
1991-03-16,118,70.7528,77.000
1991-04-16,135,208.203,247.000
1991-05-16,277,227.603,318.000
1991-06-16,321,321.669,266.000
1991-07-16,102,197.335,89.000
1991-08-16,24,94.2588,32.000
1991-09-16,13,52.1616,15.000
1991-10-16,12,39.7568,19.000
1991-11-16,19,31.6274,19.000
1991-12-16,18,30.4725,25.000
1992-01-16,21,32.4558,39.000
1992-02-16,68,46.9846,48.000
1992-03-16,77,137.63,133.000
1992-04-16,209,214.016,254.000
1992-05-16,238,275.067,436.000
1992-06-16,76,150.132,96.000
1992-07-16,46,78.2797,32.000
1992-08-16,17,51.374,13.000
1992-09-16,9,38.1106,8.000
1992-10-16,13,32.421,10.000
1992-11-16,17,27.957,14.000
1992-12-16,32,29.9381,21.000
1993-01-16,189,152.291,153.000
1993-02-16,124,194.802,133.000
1993-03-16,243,312.554,236.000
1993-04-16,330,361.064,393.000
1993-05-16,701,524.223,884.000
1993-06-16,599,522.672,751.000
1993-07-16,317,370.564,184.000
1993-08-16,82,177.685,76.000
1993-09-16,26,79.0465,27.000
1993-10-16,19,48.2481,24.000
1993-11-16,17,35.1339,22.000
1993-12-16,21,31.7129,29.000
1994-01-16,23,30.5963,23.000
1994-02-16,42,33.5156,42.000
1994-03-16,75,90.642,102.000
1994-04-16,150,122.577,173.000
1994-05-16,258,153.681,220.000
1994-06-16,159,164.181,121.000
1994-07-16,36,100.369,46.000
1994-08-16,14,59.1399,15.000
1994-09-16,12,41.4426,9.000
1994-10-16,43,34.6172,12.000
1994-11-16,45,31.1839,19.000
1994-12-16,48,40.5931,46.000
1995-01-16,213,233.714,165.000
1995-02-16,122,205.338,155.000
1995-03-16,485,536.01,485.000
1995-04-16,350,307.607,361.000
1995-05-16,634,447.378,725.000
1995-06-16,881,415.613,351.000
1995-07-16,752,772.15,686.000
1995-08-16,239,471.331,159.000
1995-09-16,66,164.242,72.000
1995-10-16,24,83.0304,54.000
1995-11-16,15,49.0798,62.000
1995-12-16,50,40.3715,45.000
1996-01-16,70,49.7731,63.000
1996-02-16,229,230.972,199.000
1996-03-16,222,304.884,226.000
1996-04-16,333,274.38,315.000
1996-05-16,589,473.992,827.000
1996-06-16,412,452.711,599.000
1996-07-16,184,265.064,162.000
1996-08-16,55,125.681,44.000
1996-09-16,18,63.9024,17.000
1996-10-16,18,44.3967,20.000
1996-11-16,99,43.8874,45.000
1996-12-16,213,304.629,227.000
1997-01-16,735,882.666,735.000
1997-02-16,181,276.917,211.000
1997-03-16,219,152.593,162.000
1997-04-16,302,179.018,222.000
1997-05-16,539,450.879,728.000
1997-06-16,280,433.562,585.000
1997-07-16,130,233.414,105.000
1997-08-16,44,144.949,55.000
1997-09-16,21,71.3967,19.000
1997-10-16,18,45.0788,23.000
1997-11-16,24,33.5762,22.000
1997-12-16,36,30.7397,26.000
1998-01-16,102,57.5541,71.000
1998-02-16,210,324.312,271.000
1998-03-16,232,314.9,243.000
1998-04-16,288,330.809,380.000
1998-05-16,446,355.649,589.000
1998-06-16,886,385.449,339.000
1998-07-16,686,725.006,686.000
1998-08-16,159,374.424,133.000
1998-09-16,72,133.743,47.000
1998-10-16,36,72.4537,48.000
1998-11-16,39,48.4576,53.000
1998-12-16,50,45.17,50.000
1999-01-16,69,52.7056,69.000
1999-02-16,111,143.378,111.000
1999-03-16,102,182.318,164.000
1999-04-16,182,142.35,182.000
1999-05-16,446,206.15,277.000
1999-06-16,337,359.708,337.000
1999-07-16,105,264.199,130.000
1999-08-16,32,107.158,34.000
1999-09-16,17,56.6099,17.000
1999-10-16,12,41.5206,20.000
1999-11-16,12,32.8488,22.000
1999-12-16,16,30.5116,26.000
2000-01-16,80,30.7332,24.000
2000-02-16,155,174.9,114.000
2000-03-16,164,309.569,232.000
2000-04-16,280,248.384,288.000
2000-05-16,530,299.105,446.000
2000-06-16,351,340.363,299.000
2000-07-16,91,175.936,73.000
2000-08-16,37,81.3838,22.000
2000-09-16,15,48.0603,12.000
2000-10-16,20,37.5454,16.000
2000-11-16,17,31.0346,17.000
2000-12-16,16,30.3639,25.000
2001-01-16,26,30.9048,25.000
2001-02-16,42,32.462,37.000
2001-03-16,126,86.7124,96.000
2001-04-16,188,185.993,231.000
2001-05-16,445,332.159,530.000
2001-06-16,115,317.319,266.000
2001-07-16,47,144.61,55.000
2001-08-16,13,73.4442,19.000
2001-09-16,10,45.9434,10.000
2001-10-16,10,36.6417,13.000
2001-11-16,22,30.7151,17.000
2001-12-16,58,35.4883,34.000
2002-01-16,64,99.5418,96.000
2002-02-16,57,82.8767,72.000
2002-03-16,94,105.042,109.000
2002-04-16,247,148.232,190.000
2002-05-16,323,182.915,244.000
2002-06-16,223,326.102,280.000
2002-07-16,53,213.924,91.000
2002-08-16,13,93.8005,28.000
2002-09-16,8,51.6256,13.000
2002-10-16,7,38.751,18.000
2002-11-16,62,36.1619,24.000
2002-12-16,45,49.3842,65.000
2003-01-16,62,88.7261,82.000
2003-02-16,60,108.387,81.000
2003-03-16,109,137.144,126.000
2003-04-16,158,186.948,231.000
2003-05-16,436,220.048,314.000
2003-06-16,375,466.253,662.000
2003-07-16,89,220.233,96.000
2003-08-16,34,93.3139,25.000
2003-09-16,12,52.5295,16.000
2003-10-16,8,40.0457,19.000
2003-11-16,14,31.8734,20.000
2003-12-16,44,29.4146,21.000
2004-01-16,48,54.476,70.000
2004-02-16,69,64.9485,68.000
2004-03-16,192,128.209,118.000
2004-04-16,223,192.216,232.000
2004-05-16,284,218.525,298.000
2004-06-16,173,191.423,142.000
2004-07-16,55,108.374,47.000
2004-08-16,13,56.5527,14.000
2004-09-16,7,37.7742,7.000
2004-10-16,36,32.1929,9.000
2004-11-16,41,35.6636,24.000
2004-12-16,58,49.7014,68.000
2005-01-16,165,102.114,102.000
2005-02-16,133,180.587,124.000
2005-03-16,226,277.663,219.000
2005-04-16,257,289.202,333.000
2005-05-16,818,413.516,634.000
2005-06-16,662,446.301,593.000
2005-07-16,343,693.627,426.000
2005-08-16,73,226.886,82.000
2005-09-16,17,92.7822,32.000
2005-10-16,18,54.728,36.000
2005-11-16,22,38.695,39.000
